,npi,nppes_provider_city,nppes_provider_zip,nppes_provider_state,avg_medicare_pay_ratio,payed_to_requested_ratio,Cluster
14062,1811145212.0,HAYS,676012375,KS,0.7953029901961588,0.6062121359598868,3
14070,1619986718.0,WICHITA,672062900,KS,0.7543078739007995,0.656520853721537,3
14074,1396974408.0,LEAWOOD,662111468,KS,0.7605723693479287,0.6492531640157619,3
14076,1841381894.0,INDEPENDENCE,673018446,KS,0.7538553053311953,0.6570404695481172,3
14080,1821389180.0,SAINT FRANCIS,677563540,KS,0.7991144054381363,0.601178980854499,3
14081,1861862716.0,LENEXA,662141505,KS,0.7735913706129764,0.6336847728272604,3
14083,1073511051.0,MINNEOLA,678658511,KS,0.8004983205327596,0.5993349971628815,3
14084,1497786024.0,PARSONS,673574948,KS,0.8219645023540042,0.5695387228889133,3
14086,1275591224.0,WICHITA,672062360,KS,0.8265195652072481,0.5629079927746823,3
14090,1598929945.0,OVERLAND PARK,662093721,KS,0.7892395844581327,0.614085399862555,3
14091,1780642066.0,LEAWOOD,662111601,KS,0.8231911093363249,0.5677643855593891,3
14093,1417997008.0,KANSAS CITY,661021260,KS,0.7499499376893951,0.6614945887606883,3
14094,1790934065.0,SHAWNEE,662161810,KS,0.7383992659672979,0.6743637920432529,3
14095,1356347470.0,WICHITA,672031904,KS,0.8270086331675534,0.5621892214071122,3
14096,1447269618.0,WICHITA,672083054,KS,0.767613245214185,0.6409133371773031,3
14097,1740598044.0,WICHITA,67209,KS,0.7980685976820038,0.6025666049441174,3
14099,1790738326.0,OLATHE,660621794,KS,0.8144029350301333,0.5802998013219584,3
14100,1699714949.0,TOPEKA,66606,KS,0.7970784050333635,0.6038758284858481,3
14101,1013236934.0,KANSAS CITY,661600001,KS,0.8283275530431048,0.5602441118562713,3
14106,1467459040.0,HAYS,676012370,KS,0.8265651210031888,0.5628410972388066,3
14107,1649602376.0,CHERRYVALE,67335,KS,0.7789466835698999,0.6270901563216044,3
14111,1194769943.0,KANSAS CITY,661600001,KS,0.7682830353940776,0.6401102854396753,3
14113,1750552154.0,TOPEKA,666061764,KS,0.8208678545658323,0.5711181710823845,3
14121,1417966524.0,WICHITA,672063548,KS,0.8099677011366356,0.5864744863294855,3
14123,1265427959.0,TOPEKA,666072209,KS,0.7501780012144393,0.66123593859825,3
14130,1366675910.0,EMPORIA,668012587,KS,0.8142498815731763,0.5805145393166895,3
14131,1366403263.0,ANDOVER,670028897,KS,0.8091360694614402,0.5876213245760329,3
14132,1457339137.0,WELLINGTON,671524350,KS,0.7371612078595746,0.6757169182631239,3
14135,1720073281.0,OVERLAND PARK,662102761,KS,0.7786569617348084,0.6274498672738067,3
14138,1770580540.0,WICHITA,672262019,KS,0.8136185831067659,0.5813990034591896,3
14140,1891889200.0,WINFIELD,671563216,KS,0.7256362786397255,0.6880784774441726,3
14145,1356311914.0,SABETHA,66534,KS,0.7692331185583701,0.6389682381096611,3
14147,1871888248.0,WICHITA,672101311,KS,0.8189384761827044,0.5738813224243756,3
14153,1710396700.0,MANHATTAN,665027482,KS,0.7842736925879259,0.620415002328683,3
14155,1730155565.0,WINFIELD,67156,KS,0.7300947048910236,0.6833459752497918,3
14157,1407808439.0,OLATHE,66062,KS,0.8207221356833159,0.5713275557851352,3
14163,1972585495.0,WICHITA,672083673,KS,0.8272746527401751,0.5617976939554155,3
14180,1073991998.0,WESTWOOD,662051626,KS,0.7507896120029243,0.6605414131668796,3
14181,1366675811.0,WICHITA,672143821,KS,0.7495010875876986,0.6620031115522469,3
14182,1033497557.0,COLBY,677013537,KS,0.7628589414317086,0.6465649507030927,3
14183,1932647450.0,OTTAWA,660673543,KS,0.7980948095681787,0.602531887073483,3
14184,1386686442.0,MANHATTAN,665023415,KS,0.7902764356795635,0.6127504836469775,3
14186,1831306117.0,OVERLAND PARK,662102339,KS,0.8259818342958478,0.5636967353225194,3
14193,1912379132.0,WICHITA,672143800,KS,0.7610085792497395,0.6487418148295152,3
14197,1609829233.0,OVERLAND PARK,66221,KS,0.8115089616088713,0.5843399740121256,3
14201,1407175573.0,EMPORIA,668012590,KS,0.8208674968754034,0.571118685190311,3
14202,1821350216.0,WICHITA,67214,KS,0.7649029997309659,0.6441454812405114,3
14208,1093784787.0,RUSSELL,67665,KS,0.7255198926345554,0.6882011954301904,3
14209,1033519830.0,INDEPENDENCE,673018446,KS,0.8253930783222858,0.5645584701850296,3
14212,1285942789.0,PARSONS,67357,KS,0.793058290213188,0.6091457529394219,3
14213,1255354510.0,LENEXA,662141604,KS,0.8153176481438217,0.5790139312876915,3
14217,1477817377.0,SALINA,67401,KS,0.7906481963480113,0.6122707159513974,3
14218,1821180977.0,TOPEKA,666041653,KS,0.7863812269911868,0.6177415040579962,3
14221,1659688646.0,KANSAS CITY,661602741,KS,0.8275551969951052,0.561384356681225,3
14225,1740367515.0,LAWRENCE,660442665,KS,0.7329928723134895,0.6802363185964275,3
14235,1215970454.0,ABILENE,674102153,KS,0.777598163628131,0.628761557287147,3
14236,1811275027.0,WICHITA,672131949,KS,0.7988418784957713,0.6015410652327464,3
14240,1437155959.0,OVERLAND PARK,662152305,KS,0.8100299759512601,0.586388470265575,3
14244,1275633141.0,MERRIAM,66202,KS,0.8179062038435015,0.5753515809609918,3
14246,1386649093.0,WICHITA,672063560,KS,0.7922928409677265,0.6101410116942549,3
14248,1487695508.0,SMITH CENTER,66967,KS,0.7810808024010143,0.6244299641437682,3
14252,1427011998.0,OVERLAND PARK,662101937,KS,0.824918247262404,0.5652520546919959,3
14255,1871527192.0,EMPORIA,668013901,KS,0.8176120958883344,0.5757694509585283,3
14261,1902258528.0,PITTSBURG,667626601,KS,0.7621714732456614,0.6473751967526544,3
14265,1336669217.0,JUNCTION CITY,66441,KS,0.7665390029120646,0.6421977553795855,3
14274,1952493041.0,JUNCTION CITY,664414228,KS,0.8242619645126796,0.5662086310342664,3
14276,1639151897.0,OTTAWA,660673542,KS,0.7665625654804606,0.6421696296182301,3
14280,1013099456.0,EL DORADO,67042,KS,0.8142336396080421,0.5805373201876354,3
14281,1689720617.0,SABETHA,66534,KS,0.7330317420908511,0.6801944318261155,3
14284,1689942914.0,LA CROSSE,675489673,KS,0.7433036531931343,0.6689541681981964,3
14289,1154423234.0,MONTEZUMA,67867,KS,0.8189636508335718,0.5738453960897023,3
14296,1649293168.0,OLATHE,660613123,KS,0.7562572829968702,0.654274347589902,3
14297,1801847439.0,TOPEKA,666062084,KS,0.7282072529250415,0.68535698492637,3
14301,1942436134.0,NEWTON,671143765,KS,0.7879329242765267,0.6157610793489964,3
14308,1326493073.0,GARDEN CITY,678465679,KS,0.77671655497368,0.6298502943000174,3
14309,1780770099.0,COLUMBUS,66725,KS,0.7424094599275568,0.6699464111479911,3
14313,1033542139.0,LENEXA,662154410,KS,0.8195145746072654,0.5730583408399818,3
14319,1447393210.0,HUTCHINSON,675024354,KS,0.8195956722699315,0.5729423478818783,3
14320,1407953326.0,WICHITA,672034919,KS,0.8209767591559847,0.5709616107285466,3
14322,1063524627.0,HUTCHINSON,675023600,KS,0.7987855076100707,0.6016159180341905,3
14324,1720187461.0,CHERRYVALE,673352018,KS,0.7269960276669649,0.6866416647396614,3
14325,1588843833.0,PITTSBURG,667626604,KS,0.7912930683530943,0.6114370613369335,3
14330,1023086998.0,BELOIT,67420,KS,0.7541122944809243,0.6567454966063456,3
14331,1184750796.0,TOPEKA,66618,KS,0.7974066524928429,0.6034423175086068,3
14334,1811060304.0,LENEXA,662152733,KS,0.804390845036179,0.5941004699728673,3
14335,1194724500.0,TOPEKA,666145616,KS,0.7965834683699854,0.6045285583987282,3
14343,1912444118.0,PLAINVILLE,676633501,KS,0.7427648414255453,0.669552380581299,3
14345,1083606842.0,PARSONS,673572649,KS,0.8099030651929935,0.5865637433314419,3
14349,1851548309.0,WELLSVILLE,660920726,KS,0.7680106744494342,0.6404370413488941,3
14354,1649705500.0,LINCOLN,28654294,RI,0.7862648406716221,0.6178896344199575,3
14357,1689030579.0,PROVIDENCE,2904,RI,0.7586650552051504,0.6514808777013844,3
14361,1861749327.0,RIVERSIDE,29152232,RI,0.8073480147900023,0.5900755739857755,3
14362,1093019341.0,PROVIDENCE,29085720,RI,0.8019417995312729,0.5974021678605994,3
14365,1629370309.0,WARWICK,28861392,RI,0.7562229175675379,0.6543140675131789,3
14366,1225082498.0,PROVIDENCE,29045752,RI,0.7828813798455614,0.622170993450442,3
14368,1033132816.0,EAST GREENWICH,28181620,RI,0.7646729470740828,0.6444185627470991,3
14371,1992844567.0,JOHNSTON,29193228,RI,0.7933296357685163,0.6087923200988931,3
14372,1881756310.0,RIVERSIDE,29152232,RI,0.7619999798043926,0.6475770462100282,3
14374,1942523303.0,PROVIDENCE,2903,RI,0.7493994400140248,0.662118176239458,3
14378,1942339171.0,MIDDLETOWN,028425641,RI,0.750828912747363,0.6604967401756142,3
14382,1790019768.0,EAST GREENWICH,28182008,RI,0.8135893604587873,0.5814398959034903,3
14383,1982657805.0,RIVERSIDE,29152232,RI,0.8001506129582281,0.599799130194911,3
14386,1124382445.0,PROVIDENCE,29034923,RI,0.8271358937852011,0.5620019690465119,3
14387,1023039740.0,WOONSOCKET,28953927,RI,0.7767058013640105,0.6298635551669031,3
14388,1740470566.0,WARWICK,28861863,RI,0.7316932568549303,0.6816340498192743,3
14394,1922088020.0,PAWTUCKET,2860,RI,0.8039512215319968,0.5946952441353555,3
14395,1811217649.0,EAST PROVIDENCE,2915,RI,0.7890707963950943,0.6143022694703413,3
14396,1225475031.0,WARREN,28852813,RI,0.8157301381145956,0.5784326596688182,3
14397,1932351426.0,WOONSOCKET,28952902,RI,0.818015581863526,0.575196060338105,3
14398,1124172523.0,NORTH KINGSTOWN,2852,RI,0.7615389037632816,0.6481192004986578,3
14400,1255376455.0,WARWICK,28862430,RI,0.7675263473869325,0.6410173991919983,3
14403,1881753135.0,WAKEFIELD,28794239,RI,0.7855152399320189,0.6188423125761059,3
14407,1114900024.0,WOONSOCKET,2895,RI,0.7483986675393645,0.6632491495850589,3
14409,1124356365.0,BRISTOL,28091126,RI,0.7760495497182476,0.6306719403795489,3
14410,1164861175.0,WARWICK,028862759,RI,0.8159379126252804,0.5781395357011146,3
14416,1851385652.0,PROVIDENCE,2865,RI,0.8158948367855454,0.5782003245473736,3
14417,1326032160.0,CRANSTON,29205104,RI,0.7588846515025602,0.651225065329827,3
14422,1023248556.0,PAWTUCKET,028603497,RI,0.8103979563241976,0.5858798105290571,3
14429,1891772620.0,PROVIDENCE,029065109,RI,0.7513811151868364,0.6598684867006351,3
14430,1295987543.0,EAST PROVIDENCE,29141430,RI,0.7949537631917806,0.60667002100584,3
14431,1073535183.0,JOHNSTON,2919,RI,0.8178914063195942,0.5753726161962841,3
14435,1194804831.0,PROVIDENCE,2904,RI,0.8209970493686222,0.5709324346435541,3
14436,1720020522.0,JOHNSTON,29193223,RI,0.8265665113010611,0.5628390554995211,3
14437,1861892457.0,MIDDLETOWN,28425255,RI,0.7927495746177233,0.6095474648814633,3
14439,1023135720.0,PROVIDENCE,29053236,RI,0.7462889325672731,0.6656221368972041,3
14440,1922002740.0,PROVIDENCE,2904,RI,0.7967367997024266,0.6043264614427662,3
14446,1073567343.0,PROVIDENCE,29045752,RI,0.7882096437908052,0.6154068227076883,3
14448,1861416588.0,WAKEFIELD,028793504,RI,0.8046779114891486,0.5937115956097386,3
14450,1467453431.0,BRISTOL,28091126,RI,0.7776814884199598,0.6286584943901704,3
14455,1417369554.0,CRANSTON,29104430,RI,0.7963827888664203,0.604792901411171,3
14459,1679808505.0,EAST PROVIDENCE,29141604,RI,0.7912973227613302,0.6114315554424317,3
14466,1033163209.0,PROVIDENCE,2903,RI,0.7919966316287951,0.6105254585098338,3
14467,1457601569.0,NORTH KINGSTOWN,28524814,RI,0.8026307287889815,0.5964762469735644,3
14474,1134237274.0,PROVIDENCE,29052403,RI,0.8202217927595704,0.5720456368877191,3
14475,1346221686.0,WOONSOCKET,28954854,RI,0.8150105914446036,0.5794460594681073,3
14476,1659558997.0,WAKEFIELD,28793504,RI,0.7748744855112163,0.6321151253559179,3
14477,1497736581.0,EAST PROVIDENCE,29142615,RI,0.7855746788762228,0.6187668574742183,3
14481,1104966092.0,PROVIDENCE,29084728,RI,0.7576857345613957,0.6526195887668086,3
14487,1598855348.0,WARWICK,28862759,RI,0.7828832607663652,0.6221686266695095,3
14488,1710939426.0,COVENTRY,28166716,RI,0.7298293950917195,0.683629325043956,3
14490,1770538563.0,JOHNSTON,29193262,RI,0.7974525133737101,0.6033817107884134,3
14492,1255371977.0,WAKEFIELD,2879,RI,0.7548646621132665,0.6558805850859011,3
14494,1093917296.0,PROVIDENCE,29034923,RI,0.782870106136111,0.6221851789607611,3
14498,1104907625.0,EAST GREENWICH,28185079,RI,0.8232650069759788,0.5676572278134416,3
14499,1619989829.0,WARWICK,28863003,RI,0.820667953227718,0.5714053819706529,3
14506,1326055906.0,COVENTRY,28165864,RI,0.7490332005671979,0.662532462939032,3
14510,1093828576.0,WARWICK,2886,RI,0.7753948077863624,0.6314767549624849,3
14512,1194012203.0,PROVIDENCE,29054417,RI,0.7663462522046298,0.6424277560410336,3
14514,1821241332.0,EAST PROVIDENCE,29141430,RI,0.793862328636638,0.6080975276808932,3
14516,1477731214.0,CRANSTON,29203413,RI,0.7760376793286318,0.6306865467585555,3
14522,1073613741.0,EAST PROVIDENCE,29141718,RI,0.7418760382541565,0.6705370562946669,3
14525,1265719660.0,EAST PROVIDENCE,2914,RI,0.7624114492145798,0.6470925606947775,3
14528,1730177502.0,CRANSTON,29104450,RI,0.8243500155610434,0.5660804287771373,3
14530,1184774200.0,PROVIDENCE,29034141,RI,0.7886321215664632,0.6148653322749454,3
14539,1235113358.0,EAST PROVIDENCE,2914,RI,0.8095634226074074,0.5870324222529623,3
14541,1609190966.0,PROVIDENCE,29085794,RI,0.7972315020766705,0.6036736967075638,3
14547,1134129257.0,NARRAGANSETT,28823239,RI,0.7893751221669828,0.61391116336475,3
14550,1225053804.0,JOHNSTON,02919,RI,0.7912193162122299,0.6115324959907293,3
14552,1922096981.0,PROVIDENCE,29084325,RI,0.825019030344265,0.5651049456249773,3
14553,1891796702.0,BRISTOL,028091126,RI,0.817782026138098,0.5755280685817739,3
14556,1992065874.0,PROVIDENCE,29034923,RI,0.7776250471463989,0.6287283086123615,3
14558,1164587341.0,WESTERLY,28912907,RI,0.769279487110703,0.6389124123936659,3
14560,1619002854.0,PROVIDENCE,29034020,RI,0.7919140774477231,0.6106325359331269,3
14562,1053324384.0,WESTERLY,2891,RI,0.816847995712837,0.5768529725154592,3
14571,1730257957.0,PAWTUCKET,28604476,RI,0.7430501947700001,0.6692356894639324,3
14572,1487884987.0,PROVIDENCE,02908,RI,0.8218487413343423,0.5697057541987418,3
14575,1750375739.0,JOHNSTON,29194800,RI,0.786676765653734,0.6173650997429154,3
14577,1609877489.0,EAST PROVIDENCE,29144729,RI,0.8280020344515222,0.5607250939133546,3
14579,1851477178.0,WARWICK,028864376,RI,0.810266948962614,0.5860609792665067,3
14581,1699715813.0,WEST WARWICK,28932380,RI,0.7988276634078667,0.6015599422953029,3
14582,1912192196.0,CHARLESTOWN,02813,RI,0.8034530670998442,0.5953680953560184,3
14583,1992745350.0,WAKEFIELD,028793626,RI,0.7804157369212198,0.6252609675693097,3
14584,1306847256.0,BRISTOL,28091126,RI,0.7861102009929106,0.618086362812581,3
14588,1184005282.0,NORTH PROVIDENCE,2911,RI,0.8017997345119176,0.5975928260417948,3
14589,1174509921.0,TIVERTON,28784625,RI,0.7492746815383577,0.66225935373205,3
14592,1902971559.0,WOONSOCKET,2895,RI,0.7575967484782257,0.6527228866028983,3
14594,1013102276.0,PROVIDENCE,29034923,RI,0.7974337629191365,0.6034064913113103,3
14603,1174619878.0,PROVIDENCE,2907,RI,0.7763206426092146,0.6303382106923361,3
14605,1487761417.0,CRANSTON,29212418,RI,0.7693427325861892,0.638836254306857,3
14606,1003869561.0,EAST GREENWICH,28185079,RI,0.7892172401653289,0.6141141162893273,3
14610,1093754780.0,WARWICK,2818,RI,0.7370253355911628,0.675865115756638,3
14612,1972614733.0,CENTRAL FALLS,02863,RI,0.7609577044925591,0.6488014888803932,3
14613,1417094061.0,BRISTOL,28091126,RI,0.7855755315723674,0.6187657749058141,3
14614,1982755088.0,EAST PROVIDENCE,29141432,RI,0.7989004145172468,0.601463321977468,3
14619,1255497988.0,PAWTUCKET,28606008,RI,0.7361661407829005,0.6768008666992165,3
14634,1831154574.0,WARWICK,28862430,RI,0.7939134163667251,0.6080308276008011,3
14643,1700883055.0,PROVIDENCE,29064304,RI,0.8065769567137399,0.5911291000267217,3
14644,1447571559.0,PROVIDENCE,29084728,RI,0.7713331203306505,0.6364316282845962,3
14648,1114122595.0,WAKEFIELD,28794239,RI,0.8041404857357304,0.5944392981631542,3
14650,1427157890.0,WARWICK,28893144,RI,0.7292965846784583,0.6841976991895957,3
14653,1770560500.0,PROVIDENCE,29065109,RI,0.7565776279953306,0.6539038865284096,3
14660,1477903490.0,PROVIDENCE,29034020,RI,0.7968288818639632,0.6042050422062251,3
14661,1134291735.0,PROVIDENCE,29053241,RI,0.765286451712455,0.6436898685122832,3
14663,1275557720.0,WARREN,28852348,RI,0.7733491408351207,0.6339803674953829,3
14664,1922039353.0,EAST GREENWICH,28185079,RI,0.7980995475817129,0.6025256111982836,3
14666,1417955071.0,RIVERSIDE,29152212,RI,0.8257022972564186,0.5641061214926433,3
14668,1134211519.0,EAST GREENWICH,2818,RI,0.7721480873480965,0.6354426262100114,3
14669,1750356507.0,PROVIDENCE,29034923,RI,0.748217556840897,0.6634534555151848,3
14676,1396905832.0,WOONSOCKET,28953224,RI,0.8225580912678775,0.5686810938388459,3
14677,1437163136.0,PROVIDENCE,29064800,RI,0.7418022101049183,0.6706187300422339,3
14680,1720095953.0,PROVIDENCE,2904,RI,0.7504496079368189,0.6609276707382395,3
14681,1801982491.0,CUMBERLAND,2864,RI,0.7474277842208785,0.6643430645191293,3
14682,1942258249.0,WOONSOCKET,28954854,RI,0.7252174471021582,0.6885199012509576,3
14685,1942333877.0,NORTH PROVIDENCE,029044042,RI,0.7670813493850098,0.6415498448489193,3
14690,1780930719.0,PROVIDENCE,2903,RI,0.7483987794725067,0.6632490232816498,3
14693,1215900758.0,NEWPORT,28402655,RI,0.7936263239567684,0.6084055045139438,3
14694,1104072214.0,PROVIDENCE,29062853,RI,0.8189776205451582,0.5738254586947069,3
14696,1083051858.0,RIVERSIDE,29152235,RI,0.7807054559722367,0.6248991846811628,3
14699,1669589511.0,WESTERLY,28912922,RI,0.8264571767961244,0.5629995869644839,3
14704,1477700573.0,IDAHO FALLS,834048042,ID,0.80075286160188,0.598994870292226,3
14713,1215968045.0,BLACKFOOT,832211667,ID,0.8201346883476124,0.5721705103978749,3
14714,1407965544.0,COEUR D ALENE,838158600,ID,0.7685914520990638,0.6397399313473034,3
14719,1083970099.0,BOISE,837126241,ID,0.8061562606755642,0.5917026984673904,3
14728,1962533083.0,TWIN FALLS,833013486,ID,0.8110181444788443,0.5850209990471218,3
14729,1356534218.0,BOISE,837052637,ID,0.8250692191719655,0.565031665993122,3
14730,1205883170.0,EAGLE,836166552,ID,0.7261150068466471,0.6875732665193532,3
14737,1386685493.0,BOISE,837066751,ID,0.8026150969681268,0.5964972808981146,3
14738,1700977170.0,OSBURN,838490707,ID,0.7414297287472009,0.6710305189258174,3
14741,1255575619.0,TWIN FALLS,833016749,ID,0.793386847809836,0.6087177586717608,3
14750,1629312269.0,BOISE,837132462,ID,0.8273997311102298,0.5616134657918374,3
14753,1922001478.0,NAMPA,836868655,ID,0.8112772725745149,0.584661600418615,3
14755,1275581753.0,BOISE,837126246,ID,0.787325429871015,0.616537644818564,3
14757,1427091677.0,BOISE,837049261,ID,0.7487162004299142,0.6628906781768714,3
14759,1114964616.0,MERIDIAN,83642,ID,0.8216979335533168,0.5699232457043746,3
14762,1124373410.0,MOSCOW,838435035,ID,0.7478843592627397,0.663829033087708,3
14763,1093970675.0,MERIDIAN,83642,ID,0.740486964096096,0.672070722471785,3
14765,1427048891.0,BOISE,837040109,ID,0.8236694242632082,0.5670702597861353,3
14768,1902891518.0,COEUR D ALENE,838142464,ID,0.8213524573060895,0.5704210207182485,3
14773,1144212689.0,BOISE,837049251,ID,0.8017655903297013,0.5976386350992258,3
14775,1275956880.0,FRUITLAND,836192177,ID,0.8058270657802588,0.592150943641888,3
14777,1306089065.0,COEUR D ALENE,838142540,ID,0.7885790472745439,0.6149333998081197,3
14778,1275567638.0,BOISE,837025024,ID,0.798795449706455,0.6016027173544533,3
14779,1720340060.0,BLACKFOOT,832215095,ID,0.7824080519170864,0.622766120060581,3
14781,1528086402.0,NAMPA,836866013,ID,0.8080364919238837,0.5891324364855015,3
14786,1033229471.0,SANDPOINT,838641507,ID,0.7709592934631526,0.6368844226567301,3
14790,1205901477.0,POTLATCH,838555002,ID,0.8226835195588437,0.5684996276571108,3
14796,1912242843.0,IDAHO FALLS,834024654,ID,0.7830684455436813,0.6219355349180514,3
14797,1346248507.0,POST FALLS,83854,ID,0.7374795243660428,0.6753694923083476,3
14798,1568440295.0,CALDWELL,836055407,ID,0.809778971925904,0.5867350480639673,3
14805,1720064785.0,BOISE,837055221,ID,0.7519476036901626,0.6592228768061849,3
14808,1417938473.0,BOISE,837061338,ID,0.8053748223145891,0.5927658859800758,3
14810,1235168154.0,BOISE,837047309,ID,0.7711888823760256,0.6366063993549048,3
14813,1326241175.0,COEUR D ALENE,838146051,ID,0.8002243019100442,0.5997008142670661,3
14814,1144321753.0,GOODING,833305500,ID,0.8024413066297242,0.5967310528323299,3
14817,1255459558.0,POST FALLS,838545275,ID,0.7314507793252465,0.6818942421112597,3
14818,1346421021.0,HAYDEN,838356028,ID,0.8071722786289072,0.5903159430449241,3
14821,1144208281.0,MERIDIAN,836421703,ID,0.7581122763062741,0.6521240499427386,3
14825,1679534184.0,BOISE,83704,ID,0.7922160225244368,0.6102407505694463,3
14827,1396164604.0,COEUR D ALENE,838146051,ID,0.8036982141075564,0.5950371254302745,3
14828,1053683904.0,IDAHO FALLS,834048048,ID,0.7904691478525266,0.6125018581957936,3
14829,1356599898.0,BOISE,837126241,ID,0.8051968215087104,0.5930076547838737,3
14830,1346536232.0,IDAHO FALLS,834048322,ID,0.7258449102020217,0.6878583911924163,3
14837,1295718948.0,COEUR D'ALENE,838144953,ID,0.778237056604012,0.6279706073761127,3
14838,1437130952.0,JEROME,833381863,ID,0.8119518553108702,0.5837244081390084,3
14846,1518077437.0,MERIDIAN,83642,ID,0.815381505085469,0.5789240029265977,3
14847,1790943132.0,IDAHO FALLS,834046374,ID,0.7583314041384301,0.6518692211612976,3
14848,1679595631.0,EMMETT,836172776,ID,0.7844684929701331,0.6201686734568009,3
14849,1518908581.0,IDAHO FALLS,834046430,ID,0.8011231028968777,0.598499602343125,3
14850,1285076398.0,BOISE,837166600,ID,0.7322440553930945,0.6810423212557901,3
14851,1922086552.0,IDAHO FALLS,83404,ID,0.7483497285769133,0.6633043673449318,3
14854,1568756716.0,POST FALLS,838546045,ID,0.7611763619325813,0.6485449452698556,3
14855,1891775151.0,COEUR D ALENE,838143400,ID,0.7789330575233773,0.6271070816832506,3
14857,1477725158.0,BOISE,837048707,ID,0.7998105197850838,0.6002525572133067,3
14859,1235166885.0,MERIDIAN,836429005,ID,0.8004483047885456,0.5994017945928622,3
14860,1750493698.0,COEUR D ALENE,838142605,ID,0.8066519053421171,0.5910268213947081,3
14862,1306851969.0,COEUR D ALENE,838142643,ID,0.7657418361767715,0.6431480702984551,3
14871,1679519276.0,TWIN FALLS,833016749,ID,0.774472673796479,0.6326073644390592,3
14873,1528486560.0,POST FALLS,838546054,ID,0.8209773342920539,0.5709607837485103,3
14874,1629022116.0,MERIDIAN,836423013,ID,0.8038264184168836,0.5948639248223792,3
14875,1285602581.0,NAMPA,836867713,ID,0.8132099652429478,0.581970405114868,3
14876,1558351569.0,MIDDLETON,836445369,ID,0.8188608386240672,0.5739920966075137,3
14882,1508245010.0,BOISE,837024085,ID,0.8027856421578478,0.5962677357909048,3
14889,1598929796.0,MOSCOW,838436000,ID,0.8043887455387302,0.5941033126070144,3
14892,1780624122.0,TWIN FALLS,833016749,ID,0.756179314211414,0.6543644586610396,3
14896,1356308316.0,NAMPA,83687,ID,0.8088796095079517,0.5879742998824555,3
14899,1649590308.0,BOISE,837049055,ID,0.8080318233783188,0.5891388396701659,3
14906,1134391121.0,BOISE,837063626,ID,0.735084799471098,0.6779751747568162,3
14915,1932137684.0,BOISE,83706,ID,0.757800420352977,0.6524864158837724,3
14916,1376809202.0,TWIN FALLS,833015810,ID,0.7856227061670221,0.618705878067119,3
14917,1386644318.0,IDAHO FALLS,834048322,ID,0.8074853617388058,0.5898876084285463,3
14921,1962545012.0,POCATELLO,832043108,ID,0.7421484565992357,0.6702355320089888,3
14924,1780054619.0,BOISE,837091651,ID,0.8219434993380226,0.569569033477037,3
14932,1194278754.0,BOISE,83704,ID,0.7327830384239788,0.6804623564886756,3
14935,1134150998.0,BOISE,837066528,ID,0.7348610978224311,0.6782176397788627,3
14939,1639124217.0,BOISE,837126241,ID,0.8261618969929141,0.5634327998591044,3
14941,1174871420.0,BOISE,837048880,ID,0.7330509253208654,0.6801737578635498,3
14942,1780635490.0,BOISE,837126241,ID,0.82130971523854,0.5704825603423722,3
14943,1598796708.0,RATHDRUM,838588762,ID,0.7567828431979113,0.6536663738033994,3
14944,1861728933.0,FRUITLAND,836193789,ID,0.8243058946832548,0.5661446740811388,3
14951,1619381852.0,POST FALLS,838546057,ID,0.7696566937134482,0.638457965587464,3
14954,1265484604.0,COEUR D ALENE,838143400,ID,0.766174345225259,0.6426327666083063,3
14956,1891987467.0,MERIDIAN,836426351,ID,0.7725931829919876,0.6349013888741379,3
14957,1720085046.0,SALMON,834674305,ID,0.7444088090417175,0.6677241384142796,3
14966,1497744338.0,BOISE,83704,ID,0.8200386966132073,0.5723080779238681,3
14972,1871559948.0,BOISE,837066528,ID,0.8007779024085937,0.5989613935923523,3
14973,1083696967.0,IDAHO FALLS,834014315,ID,0.7777675512691774,0.6285520155028917,3
14975,1881062891.0,BOISE,837027083,ID,0.8188167801867494,0.5740549455275203,3
14976,1194831057.0,COEUR D ALENE,838142656,ID,0.8204663226541205,0.5716948603848251,3
14977,1710438874.0,MERIDIAN,83642,ID,0.7356870132701057,0.6773216506990687,3
14980,1528017209.0,BOISE,837048613,ID,0.8057308129559717,0.5922819067414681,3
14983,1538165139.0,POST FALLS,83854,ID,0.8188678659790215,0.5739820712069004,3
14986,1821258658.0,NAMPA,836511764,ID,0.8170029058335346,0.5766335507578105,3
14990,1225149123.0,COEUR D ALENE,838144928,ID,0.7461676367875837,0.6657581075817498,3
14993,1083694053.0,BOISE,837024038,ID,0.7925524827999394,0.6098037077680422,3
14999,1104138247.0,COEUR D ALENE,838142639,ID,0.7912814971541073,0.6114520359452198,3
15000,1881828051.0,POST FALLS,838546045,ID,0.7949584395271497,0.60666389329229,3
15004,1578665329.0,POCATELLO,832019487,ID,0.8068158872212584,0.5908029486447861,3
15010,1619288982.0,BOISE,837091329,ID,0.7733290285002493,0.6340049003587122,3
15013,1831321348.0,MERIDIAN,836421740,ID,0.8196596458371548,0.572850822628466,3
15016,1093768368.0,KETCHUM,83340,ID,0.7955553196453077,0.6058809564461094,3
15018,1174542120.0,KELLOGG,838372023,ID,0.8030757647875317,0.5958769302556703,3
15025,1063407641.0,MERIDIAN,836428026,ID,0.8052378489578061,0.592951942914268,3
15026,1437320082.0,BOISE,837048707,ID,0.8072384631014307,0.5902254346346318,3
